dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__feat_241,density__feat_43,density__feat_311,density__feat_154,density__feat_139,density__feat_31,density__feat_205,density__feat_147,density__feat_368,density__feat_459,density__feat_30,density__feat_346,density__feat_211,density__feat_486,density__feat_295,density__feat_66,density__feat_431,density__feat_75,density__feat_85,density__feat_42
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.950298007269357,1,11100110010010110001,feat_241|feat_43|feat_311|feat_31|feat_205|feat_459|feat_211|feat_295|feat_66|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.950412913927568,1,11101011000010110001,feat_241|feat_43|feat_311|feat_139|feat_205|feat_147|feat_211|feat_295|feat_66|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.956022760025212,1,11000010110010101110,feat_241|feat_43|feat_205|feat_368|feat_459|feat_211|feat_295|feat_431|feat_75|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.956931744162748,3,11100011100000101011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.958255903608865,1,11100010111100000011,feat_241|feat_43|feat_311|feat_205|feat_368|feat_459|feat_30|feat_346|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.962171109124519,1,11100110100000110110,feat_241|feat_43|feat_311|feat_31|feat_205|feat_368|feat_295|feat_66|feat_75|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.963003713954885,1,11100110100010101010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_368|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.976116107678985,1,11100111110010000001,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_368|feat_459|feat_211|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.982021598244405,1,10000011100011101101,feat_241|feat_205|feat_147|feat_368|feat_211|feat_486|feat_295|feat_431|feat_75|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.989990633427109,1,11010001111010001001,feat_241|feat_43|feat_154|feat_147|feat_368|feat_459|feat_30|feat_211|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.99650695741571,1,11100011100011110000,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_211|feat_486|feat_295|feat_66,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.00321898026646,1,11000110111010101000,feat_241|feat_43|feat_31|feat_205|feat_368|feat_459|feat_30|feat_211|feat_295|feat_431,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.010800706533974,1,11100111100010100100,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_368|feat_211|feat_295|feat_75,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.042979072820806,1,10100111100000101011,feat_241|feat_311|feat_31|feat_205|feat_147|feat_368|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.07636397368983,1,11100011100000111010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.090520760009978,1,11101010100110101000,feat_241|feat_43|feat_311|feat_139|feat_205|feat_368|feat_346|feat_211|feat_295|feat_431,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.09435214668271,4,11100011100010101010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.102521129835331,1,11100011100110101000,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_346|feat_211|feat_295|feat_431,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.108219392799334,1,10101011100110110000,feat_241|feat_311|feat_139|feat_205|feat_147|feat_368|feat_346|feat_211|feat_295|feat_66,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.129605166176601,1,11100111100010001001,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_368|feat_211|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.130757312725212,1,11100010100010111010,feat_241|feat_43|feat_311|feat_205|feat_368|feat_211|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.136633635302452,1,11101001111010100001,feat_241|feat_43|feat_311|feat_139|feat_147|feat_368|feat_459|feat_30|feat_211|feat_295|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.158143127189723,1,11100010100000101111,feat_241|feat_43|feat_311|feat_205|feat_368|feat_295|feat_431|feat_75|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.162118296799182,1,11110001100010100101,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_211|feat_295|feat_75|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.172987953615934,1,11100011100000011110,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_66|feat_431|feat_75|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.191508617396318,1,11100010101000111010,feat_241|feat_43|feat_311|feat_205|feat_368|feat_30|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.199350536510359,1,11010001101010100110,feat_241|feat_43|feat_154|feat_147|feat_368|feat_30|feat_211|feat_295|feat_75|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.201270037345363,1,11100111100010101000,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_368|feat_211|feat_295|feat_431,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.201317052818151,1,11100001110000101111,feat_241|feat_43|feat_311|feat_147|feat_368|feat_459|feat_295|feat_431|feat_75|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.204614509526088,1,01110001101010001011,feat_43|feat_311|feat_154|feat_147|feat_368|feat_30|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.206751597618856,1,11100011101010001001,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_30|feat_211|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.212155357629554,1,11101011100010101000,feat_241|feat_43|feat_311|feat_139|feat_205|feat_147|feat_368|feat_211|feat_295|feat_431,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.224771259293403,1,11100011100010101001,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_211|feat_295|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.247722599279811,1,11100110100010101001,feat_241|feat_43|feat_311|feat_31|feat_205|feat_368|feat_211|feat_295|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.258532557323647,1,11110001100000001111,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_431|feat_75|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.279890334095775,1,01110001100110110010,feat_43|feat_311|feat_154|feat_147|feat_368|feat_346|feat_211|feat_295|feat_66|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.285259637994075,1,01100111100010001011,feat_43|feat_311|feat_31|feat_205|feat_147|feat_368|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.288354876131532,1,11100111100000001101,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_368|feat_431|feat_75|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.320211119337673,1,11100010100010101110,feat_241|feat_43|feat_311|feat_205|feat_368|feat_211|feat_295|feat_431|feat_75|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.38873732734768,1,11100011110000101100,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_459|feat_295|feat_431|feat_75,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.395278688209851,1,11100011100010111000,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_211|feat_295|feat_66|feat_431,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.507692612633429,1,11100011100010101100,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_211|feat_295|feat_431|feat_75,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.578834722260599,1,11100001100010111101,feat_241|feat_43|feat_311|feat_147|feat_368|feat_211|feat_295|feat_66|feat_431|feat_75|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.71820894771091,1,11010100001110101011,feat_241|feat_43|feat_154|feat_31|feat_30|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.79400555850567,1,11010101001100111010,feat_241|feat_43|feat_154|feat_31|feat_147|feat_30|feat_346|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.873080732251651,1,11000101001110101111,feat_241|feat_43|feat_31|feat_147|feat_30|feat_346|feat_211|feat_295|feat_431|feat_75|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.875854288768561,1,11010101001010101011,feat_241|feat_43|feat_154|feat_31|feat_147|feat_30|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.882552286436749,2,11010101001110100011,feat_241|feat_43|feat_154|feat_31|feat_147|feat_30|feat_346|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.885245522424585,1,11010101000110101011,feat_241|feat_43|feat_154|feat_31|feat_147|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.908799608061289,2,11010001001110101011,feat_241|feat_43|feat_154|feat_147|feat_30|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.94271735228883,1,11010100001011101011,feat_241|feat_43|feat_154|feat_31|feat_30|feat_211|feat_486|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.969644357180202,2,11110100001110100011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_30|feat_346|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,12.982391942194477,1,11010101000110111010,feat_241|feat_43|feat_154|feat_31|feat_147|feat_346|feat_211|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.027093890193965,1,11110101001110110000,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_30|feat_346|feat_211|feat_295|feat_66,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.087115433719044,1,11110101001001001011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_30|feat_486|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.09972798811903,1,11010101000111101010,feat_241|feat_43|feat_154|feat_31|feat_147|feat_346|feat_211|feat_486|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.100583219290403,3,11110101000110001011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_346|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.104746947884532,4,11110101001010001011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_30|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.124632503904209,2,11110100000110101011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.141177185820403,1,11110101001100101010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_30|feat_346|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.146994983249561,1,11110100001010101011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_30|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.157157977455643,1,11010101101110000011,feat_241|feat_43|feat_154|feat_31|feat_147|feat_368|feat_30|feat_346|feat_211|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.165980873729083,1,11000111101111000001,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_30|feat_346|feat_211|feat_486|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.179760547377397,1,11001111001110001001,feat_241|feat_43|feat_139|feat_31|feat_205|feat_147|feat_30|feat_346|feat_211|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.18225565845453,1,11000111001110101001,feat_241|feat_43|feat_31|feat_205|feat_147|feat_30|feat_346|feat_211|feat_295|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.183809557357566,2,11110101001110100010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_30|feat_346|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.184801201323722,1,11110100001100111010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_30|feat_346|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.193936297999741,1,11110101001100100011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_30|feat_346|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,13.199859213700767,1,11110000001110011011,feat_241|feat_43|feat_311|feat_154|feat_30|feat_346|feat_211|feat_66|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
