dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__feat_241,density__feat_43,density__feat_311,density__feat_154,density__feat_139,density__feat_31,density__feat_205,density__feat_147,density__feat_368,density__feat_459,density__feat_30,density__feat_346,density__feat_211,density__feat_486,density__feat_295,density__feat_66,density__feat_431,density__feat_75,density__feat_85,density__feat_42
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.453973166852041,1,11001011010110010010,feat_241|feat_43|feat_139|feat_205|feat_147|feat_459|feat_346|feat_211|feat_66|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.455272623500415,1,11001011010010100011,feat_241|feat_43|feat_139|feat_205|feat_147|feat_459|feat_211|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.456407336761268,3,10000011100110100111,feat_241|feat_205|feat_147|feat_368|feat_346|feat_211|feat_295|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.456678855456257,2,11010101110100000011,feat_241|feat_43|feat_154|feat_31|feat_147|feat_368|feat_459|feat_346|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.458234752345039,2,11000001110110101011,feat_241|feat_43|feat_147|feat_368|feat_459|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.461207441030593,1,10000110110100101011,feat_241|feat_31|feat_205|feat_368|feat_459|feat_346|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.464401366467955,2,11000011110110000011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_459|feat_346|feat_211|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.464602467346362,1,11010101110100001010,feat_241|feat_43|feat_154|feat_31|feat_147|feat_368|feat_459|feat_346|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.467776710046369,1,11100011001110100010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_30|feat_346|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.467837448418463,1,10010101110100001011,feat_241|feat_154|feat_31|feat_147|feat_368|feat_459|feat_346|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.468803623582739,1,10110001010110100011,feat_241|feat_311|feat_154|feat_147|feat_459|feat_346|feat_211|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.470666770127048,1,11000111101000101010,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_30|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.471210877403218,1,11100011101100010010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_30|feat_346|feat_66|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.47205558754418,1,11100010100110100011,feat_241|feat_43|feat_311|feat_205|feat_368|feat_346|feat_211|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.472237758221615,1,11111001000010100011,feat_241|feat_43|feat_311|feat_154|feat_139|feat_147|feat_211|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.47264135690787,1,11100001101110110010,feat_241|feat_43|feat_311|feat_147|feat_368|feat_30|feat_346|feat_211|feat_295|feat_66|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.473757725751092,1,11100001010100101111,feat_241|feat_43|feat_311|feat_147|feat_459|feat_346|feat_295|feat_431|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.474060990340549,1,11001010110110000011,feat_241|feat_43|feat_139|feat_205|feat_368|feat_459|feat_346|feat_211|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.47584034953733,1,10010001110110100011,feat_241|feat_154|feat_147|feat_368|feat_459|feat_346|feat_211|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.47992182657135,1,11000010100110100111,feat_241|feat_43|feat_205|feat_368|feat_346|feat_211|feat_295|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.482873462776617,3,11100111000110100010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_346|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.483203778922206,1,11000011110010100011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_459|feat_211|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.486005614273198,1,11000011100110000111,feat_241|feat_43|feat_205|feat_147|feat_368|feat_346|feat_211|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.486298202744848,1,11100101100101101010,feat_241|feat_43|feat_311|feat_31|feat_147|feat_368|feat_346|feat_486|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.488075074798125,1,10000110100100101111,feat_241|feat_31|feat_205|feat_368|feat_346|feat_295|feat_431|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.488438672269055,1,11010001100110101010,feat_241|feat_43|feat_154|feat_147|feat_368|feat_346|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.488471058990562,1,11000011011010101010,feat_241|feat_43|feat_205|feat_147|feat_459|feat_30|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.490620596268254,3,11110001100010100011,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_211|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.492945658424873,8,11000111100000101011,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.494633645192751,2,11000010110110001011,feat_241|feat_43|feat_205|feat_368|feat_459|feat_346|feat_211|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.494899623544397,1,10000011010110100111,feat_241|feat_205|feat_147|feat_459|feat_346|feat_211|feat_295|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.495400074174652,2,10100011000101101011,feat_241|feat_311|feat_205|feat_147|feat_346|feat_486|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.497131660896441,2,11100111000100010011,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_346|feat_66|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.505301418552442,1,11100111000000101110,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_295|feat_431|feat_75|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.50574564940716,2,11100011000110110010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_211|feat_295|feat_66|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.50613377545354,1,11001011100010001011,feat_241|feat_43|feat_139|feat_205|feat_147|feat_368|feat_211|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.506836223348959,1,11010100110100101010,feat_241|feat_43|feat_154|feat_31|feat_368|feat_459|feat_346|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.509371941251391,3,11111001000100100011,feat_241|feat_43|feat_311|feat_154|feat_139|feat_147|feat_346|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.51012247683784,1,11101010000110100011,feat_241|feat_43|feat_311|feat_139|feat_205|feat_346|feat_211|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.510198785416101,1,10000111011110100010,feat_241|feat_31|feat_205|feat_147|feat_459|feat_30|feat_346|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.514295760078713,1,11100011000110101001,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_211|feat_295|feat_431|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.515376640816996,14,11000011100010101011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_211|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.517161153037847,1,11111001000100110001,feat_241|feat_43|feat_311|feat_154|feat_139|feat_147|feat_346|feat_295|feat_66|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.51735692437778,1,11101110000101110000,feat_241|feat_43|feat_311|feat_139|feat_31|feat_205|feat_346|feat_486|feat_295|feat_66,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.523469224579753,2,11100111010100100010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_459|feat_346|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.525052566391967,1,11000010100100101111,feat_241|feat_43|feat_205|feat_368|feat_346|feat_295|feat_431|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.52541758433789,1,11100111010010100010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_459|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.526146881077729,1,11110001010110100010,feat_241|feat_43|feat_311|feat_154|feat_147|feat_459|feat_346|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.528934794543218,5,11000011100110101010,feat_241|feat_43|feat_205|feat_147|feat_368|feat_346|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
